"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.M TK-48 G-1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","68.06","0.73","","15.98","","","","2.98","1.93","0.7","0.11","","4.61","3.95","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002470",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.M TK-48-HG-1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.33","0.73","","15.61","","","","2.95","1.9","0.72","0.11","","4.61","3.89","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002471",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.M TK-48-HG-2 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","68.56","0.72","","15.59","","","","2.88","1.93","0.7","0.11","","4.66","4.14","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002472",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.M TK-48-MG-1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.55","0.75","","16.12","","","","2.99","1.91","0.69","0.12","","4.5","3.98","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002473",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.M TK-48-MG-2 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","63.88","0.93","","16.91","","","","4.95","3.28","1.37","0.14","","3.67","4.04","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002474",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97909","32.97909","131.39423","131.39423","SUBAERIAL","","","s H.M TK-70 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","68.08","0.71","","14.87","","","","2.89","1.87","0.7","0.11","","4.76","3.79","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002475",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.90587","32.90587","131.34945","131.34945","SUBAERIAL","","","s H.M TK-77-1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.56","0.76","","16.19","","","","3.03","1.84","0.74","0.11","","4.6","3.94","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002476",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.90587","32.90587","131.34945","131.34945","SUBAERIAL","","","s H.M TK-77-2 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","66.95","0.75","","15.79","","","","3","1.89","0.74","0.11","","4.47","3.94","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002477",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-1A [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","68.38","0.7","","15.67","","","","2.95","1.78","0.68","0.11","","4.76","4.02","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002478",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-4A [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.93","0.74","","15.71","","","","3.04","2.01","0.74","0.11","","4.64","4.03","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002479",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-5A [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.9","0.71","","15.95","","","","2.93","1.81","0.66","0.11","","4.74","4.03","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002480",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s 2016-3BPM1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.81","0.67","","15.15","","","","2.79","1.77","0.77","0.11","","4.79","4.21","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4","2.9","","","2","4","6.3","80.3","","","","","","159.7","325.6","41.3","336.5","23.3","","","","","","","","","","","","","800.9","","77.8","","","","","","","","","","","","","","","","","","","","","","","19.4","","15.9","","","","","","","","","","","","","","","","","","","","","","","","","","1002481",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s 2016-3BPM2 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.94","0.7","","14.91","","","","2.9","1.83","0.8","0.12","","4.7","3.93","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","2.7","","","2.1","5.5","18.2","83.3","","","","","","155.9","332.3","40.9","325.8","22.5","","","","","","","","","","","","","790.9","","76.9","","","","","","","","","","","","","","","","","","","","","","","19.8","","15.1","","0.512753","","","0.704084","","18.347","","15.572","","38.427","","","","","","","","","","","","","","","1002482",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s 2016-3BPM3 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.65","0.69","","15.14","","","","2.89","1.85","0.81","0.11","","4.66","4.38","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8","3.4","","","2.2","4.2","2.5","83.7","","","","","","155.7","334.7","40.1","329.7","22.7","","","","","","","","","","","","","793.2","","74","","","","","","","","","","","","","","","","","","","","","","","21","","15.6","","","","","","","","","","","","","","","","","","","","","","","","","","1002483",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s TK48-3B [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.02","0.7","","15.32","","","","2.94","1.94","0.89","0.11","","4.64","4.45","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4","3.3","","","1.5","2.8","3","81.7","","","","","","155.7","351.6","40.2","327.1","22.5","","","","","","","","","","","","","799.8","","79.6","","","","","","","","","","","","","","","","","","","","","","","20.6","","15.4","","","","","","","","","","","","","","","","","","","","","","","","","","1002484",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s 2016-3BSC2 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.8","0.9","","15.72","","","","5.57","3.84","1.79","0.14","","3.44","4.31","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3","6.2","","","11","1.5","14.1","93.9","","","","","","104.4","507.8","33.3","238.4","13.4","","","","","","","","","","","","","627.6","","68.7","","","","","","","","","","","","","","","","","","","","","","","15.3","","11.6","","","","","","","","","","","","","","","","","","","","","","","","","","1002485",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s 2016-3BSC3 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","63.57","0.9","","15.83","","","","5.31","3.65","1.69","0.14","","3.6","4.36","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","6.3","","","10.6","1.7","1.5","94.8","","","","","","110.4","499.6","34.6","248.8","14.3","","","","","","","","","","","","","653.4","","68.2","","","","","","","","","","","","","","","","","","","","","","","15.5","","11.6","","","","","","","","","","","","","","","","","","","","","","","","","","1002486",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s 2016-3BSC4 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.41","0.91","","15.79","","","","5.83","4.11","1.91","0.14","","3.33","4.25","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2","7.8","","","12.5","0.6","3.1","92.2","","","","","","101.1","520.7","32.8","230.8","12.9","","","","","","","","","","","","","603.3","","64.2","","","","","","","","","","","","","","","","","","","","","","","14.3","","11.6","","","","","","","","","","","","","","","","","","","","","","","","","","1002487",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97061","32.97061","131.31348","131.31348","SUBAERIAL","","","s 2039-11-3BAPH [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","64.1","0.93","","15.48","","","","5.25","3.65","1.69","0.14","","3.43","4.25","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5","6.7","","","9.1","1.8","1.5","95.8","","","","","","106.2","504.1","34","239.8","13.8","","","","","","","","","","","","","630.5","","65.2","","","","","","","","","","","","","","","","","","","","","","","15.7","","12","","0.512778","","","0.704049","","","","","","","","","","","","","","","","","","","","","1002488",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97061","32.97061","131.31348","131.31348","SUBAERIAL","","","s 2039-2-3BAPH (fiamme) [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","63.76","0.89","","15.79","","","","5.01","3.38","1.56","0.14","","3.69","4.35","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.1","6.5","","","8.8","0.5","2.2","93.5","","","","","","114.7","480.5","35.5","258.9","14.8","","","","","","","","","","","","","670.8","","68.8","","","","","","","","","","","","","","","","","","","","","","","15.2","","12.5","","","","","","","","","","","","","","","","","","","","","","","","","","1002489",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97061","32.97061","131.31348","131.31348","SUBAERIAL","","","s 2039-3-3BAPH [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","65.5","0.83","","14.81","","","","4.72","3.3","1.53","0.13","","3.44","4.05","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1","5.3","","","7.5","2.5","4","89.5","","","","","","109.2","472.8","33.8","243.2","13.9","","","","","","","","","","","","","624.2","","64.8","","","","","","","","","","","","","","","","","","","","","","","15","","12","","","","","","","","","","","","","","","","","","","","","","","","","","1002490",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97061","32.97061","131.31348","131.31348","SUBAERIAL","","","s 2039-8-3BOB [19800]","NOT GIVEN [19800]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.66","0.92","","15.91","","","","5.83","4.11","1.91","0.14","","3.38","4.29","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3","8.1","","","13.1","0.3","2.2","93.5","","","","","","101.7","517.9","32.9","231.6","13","","","","","","","","","","","","","612.8","","65.3","","","","","","","","","","","","","","","","","","","","","","","14.3","","10.5","","","","","","","","","","","","","","","","","","","","","","","","","","1002491",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97061","32.97061","131.31348","131.31348","SUBAERIAL","","","s 2039-9-3BOB1 [19800]","NOT GIVEN [19800]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.07","0.92","","16.08","","","","5.98","4.21","1.96","0.15","","3.38","4.34","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.3","7.4","","","13.7","1.8","3.3","93.7","","","","","","100.4","525.2","32.5","230.4","12.9","","","","","","","","","","","","","610.5","","68.9","","","","","","","","","","","","","","","","","","","","","","","14","","11.1","","0.512776","","","0.704088","","18.334","","15.557","","38.379","","","","","","","","","","","","","","","1002492",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.97061","32.97061","131.31348","131.31348","SUBAERIAL","","","s 2039-9-3BOB2 [19800]","NOT GIVEN [19800]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.84","0.91","","15.74","","","","5.77","4.01","1.89","0.14","","3.38","4.29","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3","8.9","","","12.9","1.3","2","91.8","","","","","","101.8","511.5","32.8","232","12.8","","","","","","","","","","","","","608.6","","67.2","","","","","","","","","","","","","","","","","","","","","","","15.1","","10.9","","","","","","","","","","","","","","","","","","","","","","","","","","1002493",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96247","32.96247","131.38352","131.38352","SUBAERIAL","","","s H.M TK-48-LG-1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.48","0.73","","15.12","","","","2.91","1.98","0.71","0.11","","4.55","4.04","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002494",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-1B [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.36","0.7","","15.03","","","","2.88","1.85","0.67","0.11","","4.82","4.32","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002495",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-2 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","66.19","0.75","","15.41","","","","3.4","2.36","0.92","0.11","","4.42","4.33","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002496",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-3 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","67.17","0.73","","15.36","","","","3.04","1.98","0.77","0.11","","4.61","4.19","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002497",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-4B [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","61.48","0.92","","15.8","","","","6.09","4.22","1.85","0.14","","3.46","4.21","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002498",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-5B [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","61.51","0.91","","15.52","","","","5.73","4.1","1.75","0.14","","3.56","4.1","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002499",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.T. 91090101-6 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.49","0.89","","15.82","","","","5.7","3.97","1.72","0.14","","3.64","4.34","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002500",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96731","32.96731","131.40028","131.40028","SUBAERIAL","","","s H.M TK-01 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","62.88","0.94","","15.68","","","","5.38","3.93","1.66","0.14","","3.51","4.28","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002501",
"[19800]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / ASO / PACIFIC OCEAN","","32.96406","32.96406","131.38323","131.38323","SUBAERIAL","","","s H.M TK-48-HG-1 [19800]","NOT GIVEN [19800]","","","","","","","","APHYRIC [19800] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [19800] ","64.88","0.85","","15.84","","","","4.25","3.3","1.28","0.12","","4.06","4.08","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002502",
