"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","WINDWORD  ISLAND","80.2","80.2","50","50","SUBAERIAL","","","s 2134-1_LEACHED [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78","","","0.12","","","","","","18.74","","15.49","","38.29","","","","","","","","","","","","","","","412406",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","BROSH  ISLAND","81.2","81.2","58.5","58.5","SUBAERIAL","","","s 2322-1 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16","","","0.232","","","","","","18.97","","15.59","","38.74","","","","","","","","","","","","","","","412407",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","BROSH  ISLAND","81.2","81.2","58.5","58.5","SUBAERIAL","","","s 2322-1_LEACHED [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.59","","","0.111","","","","","","18.74","","15.45","","38.38","","","","","","","","","","","","","","","412408",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","KVERINI  ISLAND","81.2","81.2","56.2","56.2","SUBAERIAL","","","s 2335-1_LEACHED [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.58","191.8","","","","","","","","","","","","","","","","","","","","12.1","3.423","","","","","","","","","","","","","","","","","","","","1.18","","","0.186","0.512905","","","0.705055","","18.91","","15.54","","38.51","","","","","","","","","","","","","","","412409",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ALBATROS (GOKHSHTETER)  ISLAND","80.3","80.3","59.5","59.5","SUBAERIAL","","","s 2354-1_LEACHED [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.11","327.6","","","","","","","","","","","","","","","","","","","","26.23","6.787","","","","","","","","","","","","","","","","","","","","2.3","","","0.497","0.512904","","","0.704596","","19.07","","15.58","","38.8","","","","","","","","","","","","","","","412410",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ROYAL SOCIETY  ISLAND","80.3","80.3","54","54","SUBAERIAL","","","s 2359-1A_LEACHED [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.83","514.3","","","","","","","","","","","","","","","","","","","","35.68","8.367","","","","","","","","","","","","","","","","","","","","3.85","","","0.833","0.512864","","","0.705422","","19.03","","15.58","","28.82","","","","","","","","","","","","","","","412411",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","BREDI  ISLAND","80.3","80.3","55.5","55.5","SUBAERIAL","","","s 2361-3_LEACHED [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.94","427","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94","","","0.986","","","","0.704494","","19.07","","15.59","","28.87","","","","","","","","","","","","","","","412412",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","RUDOLF  ISLAND","80.5","80.5","59","59","SUBAERIAL","","","s 3672 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.34","7.88","","","","","","","","","","","","","","","","","","","","3.6","","","0.404","0.512864","","","","","18.84","","15.6","","28.81","","","","","","","","","","","","","","","412413",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ROYAL SOCIETY  ISLAND","80.3","80.3","54","54","SUBAERIAL","","","s 5547/2 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45","","","0.267","","","","","","18.88","","15.59","","28.76","","","","","","","","","","","","","","","412414",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","GEGENLOE  ISLAND","81.5","81.5","58.5","58.5","SUBAERIAL","","","s G-93-1 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06","","","0.281","","","","","","19.03","","15.61","","28.84","","","","","","","","","","","","","","","412415",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","JACKSON ISLAND","80.5","80.5","55.5","55.5","SUBAERIAL","","","s B-98-6 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.74","","","0.885","","","","","","18.95","","15.55","","28.68","","","","","","","","","","","","","","","412416",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ROYAL SOCIETY  ISLAND","80.3","80.3","54","54","SUBAERIAL","","","s 5542/2 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4","8.14","","","","","","","","","","","","","","","","","","","","7.98","","","1.46","0.512608","","","","","19.02","","15.64","","39.13","","","","","","","","","","","","","","","412417",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","GEORGE LAND ISLAND","80.3","80.3","49","49","SUBAERIAL","","","s 5505-1 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.201","189","","","","","","","","","","","","","","","","","","","","14.62","4.27","","","","","","","","","","","","","","","","","","","","","","","","0.512966","","","0.704312","","18.93","","15.63","","38.91","","","","","","","","","","","","","","","412419",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","RUDOLF  ISLAND","80.5","80.5","59","59","SUBAERIAL","","","s 3033 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.893","","","0.228","","","","","","18.86","","15.57","","38.62","","","","","","","","","","","","","","","412420",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","GEGENLOE  ISLAND","81.5","81.5","58.5","58.5","SUBAERIAL","","","s 3034 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04","","","0.227","","","","","","18.95","","15.57","","38.68","","","","","","","","","","","","","","","412422",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","JACKSON ISLAND","80.5","80.5","55.5","55.5","SUBAERIAL","","","s 3035 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.972","","","0.213","","","","","","18.95","","15.56","","38.66","","","","","","","","","","","","","","","412424",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ALDSCHER  ISLAND","80.5","80.5","56","56","SUBAERIAL","","","s 3068-R [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.14","2.902","","","","","","","","","","","","","","","","","","","","","","","","0.512927","","","","","","","","","","","","","","","","","","","","","","","","412434",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","WIENER-NEUSTADT ISLAND","80.3","80.3","59","59","SUBAERIAL","","","s 3674-1 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.47","7.641","","","","","","","","","","","","","","","","","","","","","","","","0.512669","","","","","","","","","","","","","","","","","","","","","","","","412437",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","GREELY(GRILI)  ISLAND","80.5","80.5","57.5","57.5","SUBAERIAL","","","s 3054 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.55","7.671","","","","","","","","","","","","","","","","","","","","","","","","0.512662","","","","","","","","","","","","","","","","","","","","","","","","412440",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","RUDOLF  ISLAND","80.5","80.5","59","59","SUBAERIAL","","","s 3654-5 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.01","7.524","","","","","","","","","","","","","","","","","","","","","","","","0.512839","","","","","","","","","","","","","","","","","","","","","","","","412443",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","BRJUS  ISLAND","80.4","80.4","55","55","SUBAERIAL","","","s 3069-B [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.37","3.81","","","","","","","","","","","","","","","","","","","","","","","","0.512864","","","","","","","","","","","","","","","","","","","","","","","","412448",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","MATILDA  ISLAND","80.4","80.4","55","55","SUBAERIAL","","","s 3072 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.63","11.33","","","","","","","","","","","","","","","","","","","","","","","","0.512828","","","","","","","","","","","","","","","","","","","","","","","","412451",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","RUDOLF  ISLAND","80.5","80.5","59","59","SUBAERIAL","","","s 3652-2A [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.34","7.79","","","","","","","","","","","","","","","","","","","","","","","","0.51277","","","","","","","","","","","","","","","","","","","","","","","","412456",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","GALLJA  ISLAND","80.2","80.2","57.5","57.5","SUBAERIAL","","","s 2819-2 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.053","197.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704742","","","","","","","","","","","","","","","","","","","","","412457",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","ALEKSANDRA LAND","80.5","80.5","46.2","46.2","SUBAERIAL","","","s 2840-2 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.984","199.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704975","","","","","","","","","","","","","","","","","","","","","412459",
"[9193]","CONTINENTAL FLOOD BASALT","HIGH ARCTIC LARGE IGNEOUS PROVINCE / FRANZ JOSEF LAND","GALLJA  ISLAND","80.2","80.2","57.5","57.5","SUBAERIAL","","","s 2827-3 [9193]","BASALT [9193]","95000000 [9193]","161000000 [9193]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9193] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.46","396.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704899","","","","","","","","","","","","","","","","","","","","","412461",
